trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
GBP_JPY-4h-long-351:13,GBP_JPY,4h,gbp_jpy_4h,long,2024-09-20 09:00:00+00:00,2024-09-20 13:00:00+00:00,2024-09-20 13:00:00+00:00,191.38,188.4433253065541,196.74399999999997,191.572,trendline_invalidation,1.0,0.192,0.0,0.192,0.0654,0.001003,0,1,79,moderately_stretched,1.042698773783627,0.9639999999999986,0.2554,1.83,normal,london,bullish_hh_hl_continuation,bullish,GBP_JPY-4h-long-351
GBP_JPY-4h-long-361:14,GBP_JPY,4h,gbp_jpy_4h,long,2024-09-23 13:00:00+00:00,2024-09-23 17:00:00+00:00,2024-09-23 21:00:00+00:00,191.274,189.87311130983122,195.01100000000002,191.565,trendline_invalidation,1.0,0.291,0.0,0.291,0.2077,0.001521,1,2,79,moderately_stretched,1.0435547606750757,1.2580000000000098,0.3099,1.79,normal,london_new_york,bullish_hh_hl_continuation,bullish,GBP_JPY-4h-long-361
GBP_JPY-4h-short-392:15,GBP_JPY,4h,gbp_jpy_4h,short,2024-10-01 13:00:00+00:00,2024-10-01 17:00:00+00:00,2024-10-02 01:00:00+00:00,190.386,193.65228158249298,181.62099999999998,190.731,trendline_invalidation,1.0,-0.345,0.0,-0.345,-0.1056,-0.001812,2,1,84,moderately_stretched,1.1451263299718881,1.9950000000000045,0.5931,3.99,normal,london_new_york,bearish_ll_lh_continuation,bearish,GBP_JPY-4h-short-392
GBP_JPY-4h-long-488:16,GBP_JPY,4h,gbp_jpy_4h,long,2024-10-22 21:00:00+00:00,2024-10-23 01:00:00+00:00,2024-10-23 13:00:00+00:00,196.56,194.9558970243909,198.854,197.628,trendline_invalidation,1.0,1.068,0.0,1.068,0.6658,0.005433,3,1,80,moderately_stretched,0.596411902436351,0.5729999999999791,0.5028,2.06,normal,off_hours,bullish_hh_hl_continuation,bullish,GBP_JPY-4h-long-488
GBP_JPY-4h-long-495:17,GBP_JPY,4h,gbp_jpy_4h,long,2024-10-24 09:00:00+00:00,2024-10-24 13:00:00+00:00,2024-10-24 13:00:00+00:00,197.28,196.48827829611577,200.62600000000003,196.48827829611577,stop,1.0,-0.791722,0.0,-0.791722,-1.0,-0.004013,0,2,84,moderately_stretched,0.646886815537014,0.7199999999999989,0.4085,3.09,normal,london,bullish_hh_hl_continuation,bullish,GBP_JPY-4h-long-495
GBP_JPY-4h-short-645:18,GBP_JPY,4h,gbp_jpy_4h,short,2024-11-28 22:00:00+00:00,2024-11-29 02:00:00+00:00,2024-12-02 14:00:00+00:00,190.464,192.67827409458016,188.55099999999996,188.55099999999996,target,1.0,1.913,0.0,1.913,0.8639,0.010044,9,1,88,moderately_stretched,0.7970963783205445,1.9770000000000039,0.3198,6.73,normal,off_hours,bearish_ll_lh_continuation,bearish,GBP_JPY-4h-short-645
GBP_JPY-4h-short-664:19,GBP_JPY,4h,gbp_jpy_4h,short,2024-12-03 14:00:00+00:00,2024-12-03 18:00:00+00:00,2024-12-03 18:00:00+00:00,189.37,190.60029514103914,184.666,189.582,trendline_invalidation,1.0,-0.212,0.0,-0.212,-0.1723,-0.00112,0,2,80,moderately_stretched,0.8731805641565457,1.3400000000000034,0.3673,1.91,normal,london_new_york,bearish_ll_lh_continuation,bearish,GBP_JPY-4h-short-664
GBP_JPY-4h-long-687:20,GBP_JPY,4h,gbp_jpy_4h,long,2024-12-09 10:00:00+00:00,2024-12-09 14:00:00+00:00,2024-12-09 18:00:00+00:00,192.796,190.40424096161473,197.027,192.816,trendline_invalidation,1.0,0.02,0.0,0.02,0.0084,0.000104,1,1,83,moderately_stretched,0.811036153541069,0.867999999999995,0.4128,2.63,normal,london,bullish_hh_hl_continuation,bullish,GBP_JPY-4h-long-687
GBP_JPY-4h-long-710:21,GBP_JPY,4h,gbp_jpy_4h,long,2024-12-12 22:00:00+00:00,2024-12-13 02:00:00+00:00,2024-12-13 18:00:00+00:00,193.502,192.75238885395947,197.432,193.914,trendline_invalidation,1.0,0.412,0.0,0.412,0.5496,0.002129,4,2,88,normal,0.7224445841621093,0.578000000000003,0.471,4.67,normal,off_hours,bullish_hh_hl_continuation,bullish,GBP_JPY-4h-long-710
GBP_JPY-4h-long-740:22,GBP_JPY,4h,gbp_jpy_4h,long,2024-12-20 14:00:00+00:00,2024-12-20 18:00:00+00:00,2024-12-23 10:00:00+00:00,196.708,195.52482607654972,203.49199999999996,196.892,trendline_invalidation,1.0,0.184,0.0,0.184,0.1555,0.000935,4,1,84,normal,0.9246956938010924,0.5889999999999986,0.5251,6.22,expanded,london_new_york,bullish_hh_hl_continuation,bullish,GBP_JPY-4h-long-740
GBP_JPY-4h-long-767:23,GBP_JPY,4h,gbp_jpy_4h,long,2024-12-27 10:00:00+00:00,2024-12-27 14:00:00+00:00,2024-12-30 14:00:00+00:00,198.409,197.07256356168733,198.98299999999995,197.07256356168733,stop,1.0,-1.336436,0.0,-1.336436,-1.0,-0.006736,6,1,78,moderately_stretched,0.565745753250648,1.02800000000002,0.3549,1.52,normal,london,bullish_hh_hl_continuation,bullish,GBP_JPY-4h-long-767
