trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
EUR_GBP-4h-short-251:11,EUR_GBP,4h,eur_gbp_4h,short,2025-03-03 06:00:00+00:00,2025-03-03 10:00:00+00:00,2025-03-03 22:00:00+00:00,0.82565,0.8271697385380445,0.8213549999999998,0.82602,trendline_invalidation,1.0,-0.00037,0.0,-0.00037,-0.2435,-0.000448,3,1,84,normal,0.0011989541521780995,0.0012499999999999734,0.4193,4.82,normal,asia,bearish_ll_lh_continuation,bearish,EUR_GBP-4h-short-251
EUR_GBP-4h-long-418:12,EUR_GBP,4h,eur_gbp_4h,long,2025-04-10 01:00:00+00:00,2025-04-10 05:00:00+00:00,2025-04-10 05:00:00+00:00,0.85408,0.8523533189762451,0.87957,0.8523533189762451,stop,1.0,-0.001727,0.0,-0.001727,-1.0,-0.002022,0,1,88,normal,0.003626724095019473,0.0020999999999999908,0.4321,7.96,normal,asia,bullish_hh_hl_continuation,bullish,EUR_GBP-4h-long-418
EUR_GBP-4h-short-478:13,EUR_GBP,4h,eur_gbp_4h,short,2025-04-24 13:00:00+00:00,2025-04-24 17:00:00+00:00,2025-04-25 13:00:00+00:00,0.85382,0.8570951554959794,0.8476200000000003,0.85356,trendline_invalidation,1.0,0.00026,0.0,0.00026,0.0794,0.000305,5,1,80,moderately_stretched,0.002220621983917649,0.0020900000000000363,0.3698,2.07,normal,london_new_york,bearish_ll_lh_continuation,bearish,EUR_GBP-4h-short-478
EUR_GBP-4h-short-490:14,EUR_GBP,4h,eur_gbp_4h,short,2025-04-28 09:00:00+00:00,2025-04-28 13:00:00+00:00,2025-04-28 21:00:00+00:00,0.85078,0.8549903108326632,0.8436449999999999,0.8491,trendline_invalidation,1.0,0.00168,0.0,0.00168,0.399,0.001975,2,2,79,moderately_stretched,0.002041243330652614,0.0017300000000000093,0.298,1.8,normal,london,bearish_ll_lh_continuation,bearish,EUR_GBP-4h-short-490
EUR_GBP-4h-short-499:15,EUR_GBP,4h,eur_gbp_4h,short,2025-04-29 21:00:00+00:00,2025-04-30 01:00:00+00:00,2025-04-30 05:00:00+00:00,0.84936,0.8516759840757483,0.8445750000000001,0.85073,trendline_invalidation,1.0,-0.00137,0.0,-0.00137,-0.5915,-0.001613,1,3,77,moderately_stretched,0.0018239363029930713,0.0014599999999999058,0.2609,1.76,normal,off_hours,bearish_ll_lh_continuation,bearish,EUR_GBP-4h-short-499
EUR_GBP-4h-short-566:16,EUR_GBP,4h,eur_gbp_4h,short,2025-05-14 21:00:00+00:00,2025-05-15 01:00:00+00:00,2025-05-15 05:00:00+00:00,0.8432,0.8440178934623807,0.8372666666666666,0.8440178934623807,stop,1.0,-0.000818,0.0,-0.000818,-1.0,-0.00097,1,1,86,normal,0.0015515738495226724,0.0014899999999999913,0.2671,2.48,normal,off_hours,bearish_ll_lh_continuation,bearish,EUR_GBP-4h-short-566
EUR_GBP-4h-short-609:17,EUR_GBP,4h,eur_gbp_4h,short,2025-05-26 05:00:00+00:00,2025-05-26 09:00:00+00:00,2025-05-29 09:00:00+00:00,0.83931,0.8412823696794051,0.8349550000000001,0.84058,trendline_invalidation,1.0,-0.00127,0.0,-0.00127,-0.6439,-0.001513,18,1,84,moderately_stretched,0.0015294787176204706,0.0015700000000000713,0.3644,3.39,normal,asia,bearish_ll_lh_continuation,bearish,EUR_GBP-4h-short-609
EUR_GBP-4h-long-698:18,EUR_GBP,4h,eur_gbp_4h,long,2025-06-15 21:00:00+00:00,2025-06-16 01:00:00+00:00,2025-06-19 09:00:00+00:00,0.85126,0.8489287196812403,0.8571500000000001,0.85392,trendline_invalidation,1.0,0.00266,0.0,0.00266,1.141,0.003125,20,1,82,moderately_stretched,0.001645121275038798,0.0019100000000000783,0.3242,2.56,normal,off_hours,bullish_hh_hl_continuation,bullish,EUR_GBP-4h-long-698
EUR_GBP-4h-long-719:19,EUR_GBP,4h,eur_gbp_4h,long,2025-06-20 01:00:00+00:00,2025-06-20 05:00:00+00:00,2025-06-20 09:00:00+00:00,0.85416,0.8528132069432148,0.86162,0.8528132069432148,stop,1.0,-0.001347,0.0,-0.001347,-1.0,-0.001577,1,2,88,normal,0.0013071722271408676,0.0006999999999999229,0.4678,4.55,normal,asia,bullish_hh_hl_continuation,bullish,EUR_GBP-4h-long-719
EUR_GBP-4h-short-742:20,EUR_GBP,4h,eur_gbp_4h,short,2025-06-25 05:00:00+00:00,2025-06-25 09:00:00+00:00,2025-06-25 13:00:00+00:00,0.85234,0.854223727572446,0.8492399999999999,0.85268,trendline_invalidation,1.0,-0.00034,0.0,-0.00034,-0.1805,-0.000399,1,1,83,moderately_stretched,0.0014949102897842711,0.0017199999999999438,0.3375,2.82,normal,asia,bearish_ll_lh_continuation,bearish,EUR_GBP-4h-short-742
