trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
EUR_USD-4h-short-262:13,EUR_USD,4h,eur_usd_4h,short,2024-08-30 13:00:00+00:00,2024-08-30 17:00:00+00:00,2024-09-02 05:00:00+00:00,1.10496,1.110092778769627,1.0987000000000002,1.10676,trendline_invalidation,1.0,-0.0018,0.0,-0.0018,-0.3507,-0.001629,3,2,79,moderately_stretched,0.002371115078508763,0.0036399999999998656,0.2697,1.64,normal,london_new_york,bearish_ll_lh_continuation,bearish,EUR_USD-4h-short-262
EUR_USD-4h-short-285:14,EUR_USD,4h,eur_usd_4h,short,2024-09-05 01:00:00+00:00,2024-09-05 05:00:00+00:00,2024-09-05 05:00:00+00:00,1.1077,1.110000735432848,1.09816,1.110000735432848,stop,1.0,-0.002301,0.0,-0.002301,-1.0,-0.002077,0,1,88,normal,0.0019229417313918007,0.0010799999999999699,0.552,3.87,normal,asia,bearish_ll_lh_continuation,bearish,EUR_USD-4h-short-285
EUR_USD-4h-long-291:15,EUR_USD,4h,eur_usd_4h,long,2024-09-05 21:00:00+00:00,2024-09-06 01:00:00+00:00,2024-09-06 01:00:00+00:00,1.11133,1.107136406643124,1.1179450000000002,1.1116,trendline_invalidation,1.0,0.00027,0.0,0.00027,0.0644,0.000243,0,1,78,moderately_stretched,0.00197437342750353,0.0005999999999999339,0.4657,1.57,normal,off_hours,bullish_hh_hl_continuation,bullish,EUR_USD-4h-long-291
EUR_USD-4h-long-328:16,EUR_USD,4h,eur_usd_4h,long,2024-09-16 01:00:00+00:00,2024-09-16 05:00:00+00:00,2024-09-17 05:00:00+00:00,1.1097,1.1067966356350099,1.1138,1.1138,target,1.0,0.0041,0.0,0.0041,1.4122,0.003695,6,1,80,moderately_stretched,0.0019734574599614223,0.0018099999999998673,0.291,1.87,normal,asia,bullish_hh_hl_continuation,bullish,EUR_USD-4h-long-328
EUR_USD-4h-short-461:17,EUR_USD,4h,eur_usd_4h,short,2024-10-16 17:00:00+00:00,2024-10-16 21:00:00+00:00,2024-10-16 21:00:00+00:00,1.08619,1.090639421140061,1.07958,1.08632,trendline_invalidation,1.0,-0.00013,0.0,-0.00013,-0.0292,-0.00012,0,1,79,moderately_stretched,0.0019176845602439968,0.0015199999999999658,0.2526,1.75,normal,new_york,bearish_ll_lh_continuation,bearish,EUR_USD-4h-short-461
EUR_USD-4h-short-472:18,EUR_USD,4h,eur_usd_4h,short,2024-10-21 05:00:00+00:00,2024-10-21 09:00:00+00:00,2024-10-24 05:00:00+00:00,1.08553,1.087605108039897,1.0717399999999997,1.08032,trendline_invalidation,1.0,0.00521,0.0,0.00521,2.5107,0.004799,17,2,88,normal,0.001700432159587408,0.0017199999999999438,0.4289,7.99,normal,asia,bearish_ll_lh_continuation,bearish,EUR_USD-4h-short-472
EUR_USD-4h-short-485:19,EUR_USD,4h,eur_usd_4h,short,2024-10-22 13:00:00+00:00,2024-10-22 17:00:00+00:00,2024-10-23 01:00:00+00:00,1.08077,1.0842218827879155,1.0754899999999998,1.08022,trendline_invalidation,1.0,0.00055,0.0,0.00055,0.1593,0.000509,2,3,77,moderately_stretched,0.001687531151662002,0.0017599999999999838,0.2552,1.8,normal,london_new_york,bearish_ll_lh_continuation,bearish,EUR_USD-4h-short-485
EUR_USD-4h-short-500:20,EUR_USD,4h,eur_usd_4h,short,2024-10-25 01:00:00+00:00,2024-10-25 05:00:00+00:00,2024-10-25 05:00:00+00:00,1.0822,1.0834092593763045,1.070745,1.0834092593763045,stop,1.0,-0.001209,0.0,-0.001209,-1.0,-0.001117,0,4,84,moderately_stretched,0.001677037505218409,0.0007599999999998719,0.5868,8.05,normal,asia,bearish_ll_lh_continuation,bearish,EUR_USD-4h-short-500
EUR_USD-4h-long-537:21,EUR_USD,4h,eur_usd_4h,long,2024-11-04 02:00:00+00:00,2024-11-04 06:00:00+00:00,2024-11-04 06:00:00+00:00,1.08991,1.082490786638839,1.1032900000000003,1.08962,trendline_invalidation,1.0,-0.00029,0.0,-0.00029,-0.0391,-0.000266,0,1,81,moderately_stretched,0.002756853444644444,0.0020100000000000673,0.5409,2.13,normal,asia,bullish_hh_hl_continuation,bullish,EUR_USD-4h-long-537
EUR_USD-4h-long-543:22,EUR_USD,4h,eur_usd_4h,long,2024-11-05 06:00:00+00:00,2024-11-05 10:00:00+00:00,2024-11-05 22:00:00+00:00,1.0892,1.0866855827967785,1.0963600000000002,1.0866855827967785,stop,1.0,-0.002514,0.0,-0.002514,-1.0,-0.002308,3,2,84,normal,0.0022976688128855064,0.0020700000000000163,0.2894,6.3,normal,asia,bullish_hh_hl_continuation,bullish,EUR_USD-4h-long-543
EUR_USD-4h-short-580:23,EUR_USD,4h,eur_usd_4h,short,2024-11-13 22:00:00+00:00,2024-11-14 02:00:00+00:00,2024-11-14 10:00:00+00:00,1.0556,1.0662704954145283,1.0392066666666664,1.05306,trendline_invalidation,1.0,0.00254,0.0,0.00254,0.238,0.002406,2,1,78,moderately_stretched,0.00324198165811287,0.0017599999999999838,0.2594,1.55,normal,off_hours,bearish_ll_lh_continuation,bearish,EUR_USD-4h-short-580
EUR_USD-4h-short-626:24,EUR_USD,4h,eur_usd_4h,short,2024-11-25 06:00:00+00:00,2024-11-25 10:00:00+00:00,2024-11-25 10:00:00+00:00,1.04896,1.051177326003088,1.0153400000000001,1.051177326003088,stop,1.0,-0.002217,0.0,-0.002217,-1.0,-0.002114,0,1,88,normal,0.004069304012352855,0.0048200000000000465,0.6107,8.64,expanded,asia,bearish_ll_lh_continuation,bearish,EUR_USD-4h-short-626
EUR_USD-4h-long-687:25,EUR_USD,4h,eur_usd_4h,long,2024-12-09 10:00:00+00:00,2024-12-09 14:00:00+00:00,2024-12-09 18:00:00+00:00,1.05762,1.052407913437922,1.0779199999999998,1.05538,trendline_invalidation,1.0,-0.00224,0.0,-0.00224,-0.4298,-0.002118,1,1,84,normal,0.0032483462483116625,0.00275000000000003,0.5773,3.98,normal,london,bullish_hh_hl_continuation,bullish,EUR_USD-4h-long-687
EUR_USD-4h-short-746:26,EUR_USD,4h,eur_usd_4h,short,2024-12-23 06:00:00+00:00,2024-12-23 10:00:00+00:00,2024-12-27 10:00:00+00:00,1.04078,1.0455514291782337,1.0232900000000003,1.04386,trendline_invalidation,1.0,-0.00308,0.0,-0.00308,-0.6455,-0.002959,18,1,88,normal,0.003165716712935345,0.0034800000000001496,0.5465,10.41,normal,asia,bearish_ll_lh_continuation,bearish,EUR_USD-4h-short-746
