trade_id,symbol,timeframe,profile_name,side,signal_time,entry_time,exit_time,entry_price,stop_price,target_price,exit_price,exit_reason,size_fraction,gross_pnl,commission_paid,net_pnl,pnl_r,pnl_pct,bars_held,trend_maturity,quality_score,bollinger_context,atr_at_entry,bar_range_at_entry,retrace_pct,rr_target,volatility_regime,session,structure_tag,higher_timeframe_bias,setup_id
LTC_USD-4h-long-480:11,LTC_USD,4h,ltc_usd_4h,long,2024-10-22 05:00:00+00:00,2024-10-22 09:00:00+00:00,2024-10-22 13:00:00+00:00,70.66,69.76562160666138,79.46000000000001,69.76562160666138,stop,1.0,-0.894378,0.0,-0.894378,-1.0,-0.012657,1,3,86,moderately_stretched,1.3375135733544257,1.3599999999999994,0.4828,5.95,normal,asia,bullish_hh_hl_continuation,bullish,LTC_USD-4h-long-480
LTC_USD-4h-short-545:12,LTC_USD,4h,ltc_usd_4h,short,2024-11-05 18:00:00+00:00,2024-11-05 22:00:00+00:00,2024-11-05 22:00:00+00:00,65.96,67.62220130207386,60.89,67.1,trendline_invalidation,1.0,-1.14,0.0,-1.14,-0.6858,-0.017283,0,1,79,moderately_stretched,1.4488052082954148,1.7099999999999937,0.286,1.69,normal,new_york,bearish_ll_lh_continuation,bearish,LTC_USD-4h-short-545
LTC_USD-4h-long-558:13,LTC_USD,4h,ltc_usd_4h,long,2024-11-07 14:00:00+00:00,2024-11-07 18:00:00+00:00,2024-11-10 22:00:00+00:00,71.96,69.580803050652,74.93999999999998,74.93999999999998,target,1.0,2.98,0.0,2.98,1.2525,0.041412,7,1,82,moderately_stretched,1.5567877973920408,2.1200000000000045,0.2975,2.53,normal,london_new_york,bullish_hh_hl_continuation,bullish,LTC_USD-4h-long-558
LTC_USD-4h-long-578:14,LTC_USD,4h,ltc_usd_4h,long,2024-11-12 18:00:00+00:00,2024-11-12 22:00:00+00:00,2024-11-13 02:00:00+00:00,77.6,73.5129164233728,92.33000000000004,73.5129164233728,stop,1.0,-4.087084,0.0,-4.087084,-1.0,-0.052669,1,2,84,normal,2.4283343065088028,1.9399999999999977,0.5495,4.56,expanded,new_york,bullish_hh_hl_continuation,bullish,LTC_USD-4h-long-578
LTC_USD-4h-long-589:15,LTC_USD,4h,ltc_usd_4h,long,2024-11-14 22:00:00+00:00,2024-11-15 02:00:00+00:00,2024-11-18 22:00:00+00:00,81.24,76.81437487591194,94.83000000000001,88.62,trendline_invalidation,1.0,7.38,0.0,7.38,1.6676,0.090842,11,1,79,normal,3.5425004963522766,5.200000000000003,0.5102,1.66,expanded,off_hours,bullish_hh_hl_continuation,bullish,LTC_USD-4h-long-589
LTC_USD-4h-long-601:16,LTC_USD,4h,ltc_usd_4h,long,2024-11-19 06:00:00+00:00,2024-11-19 10:00:00+00:00,2024-11-19 10:00:00+00:00,87.88,85.6302181165834,104.42666666666666,86.07,trendline_invalidation,1.0,-1.81,0.0,-1.81,-0.8045,-0.020596,0,1,84,normal,3.399127533666401,2.730000000000004,0.3637,3.86,normal,asia,bullish_hh_hl_continuation,bullish,LTC_USD-4h-long-601
LTC_USD-4h-long-608:17,LTC_USD,4h,ltc_usd_4h,long,2024-11-20 14:00:00+00:00,2024-11-20 18:00:00+00:00,2024-11-20 18:00:00+00:00,83.91,82.60824222049784,97.78666666666665,82.60824222049784,stop,1.0,-1.301758,0.0,-1.301758,-1.0,-0.015514,0,2,86,moderately_stretched,3.047031118008674,4.079999999999998,0.3751,2.47,normal,london_new_york,bullish_hh_hl_continuation,bullish,LTC_USD-4h-long-608
LTC_USD-4h-long-633:18,LTC_USD,4h,ltc_usd_4h,long,2024-11-26 22:00:00+00:00,2024-11-27 02:00:00+00:00,2024-11-28 02:00:00+00:00,93.02,87.12975156208307,117.68000000000004,96.95,trendline_invalidation,1.0,3.93,0.0,3.93,0.6672,0.042249,6,1,88,normal,3.3209937516676837,2.319999999999993,0.6432,5.51,normal,off_hours,bullish_hh_hl_continuation,bullish,LTC_USD-4h-long-633
LTC_USD-4h-long-647:19,LTC_USD,4h,ltc_usd_4h,long,2024-11-28 22:00:00+00:00,2024-11-29 02:00:00+00:00,2024-12-01 22:00:00+00:00,96.46,93.0804775919306,107.43,107.43,target,1.0,10.97,0.0,10.97,3.246,0.113726,5,2,84,normal,2.638089632277597,1.690000000000012,0.4463,4.65,normal,off_hours,bullish_hh_hl_continuation,bullish,LTC_USD-4h-long-647
LTC_USD-4h-long-672:20,LTC_USD,4h,ltc_usd_4h,long,2024-12-04 22:00:00+00:00,2024-12-05 02:00:00+00:00,2024-12-06 06:00:00+00:00,126.62,120.19847772388312,154.60000000000008,133.36,trendline_invalidation,1.0,6.74,0.0,6.74,1.0496,0.05323,7,3,80,normal,7.286089104467517,10.709999999999994,0.3182,1.36,normal,off_hours,bullish_hh_hl_continuation,bullish,LTC_USD-4h-long-672
LTC_USD-4h-short-695:21,LTC_USD,4h,ltc_usd_4h,short,2024-12-10 14:00:00+00:00,2024-12-10 18:00:00+00:00,2024-12-11 06:00:00+00:00,102.02,116.82081478229344,79.07999999999998,111.78,trendline_invalidation,1.0,-9.76,0.0,-9.76,-0.6594,-0.095668,3,1,84,moderately_stretched,7.763259129173804,10.5,0.3333,3.66,normal,london_new_york,bearish_ll_lh_continuation,bearish,LTC_USD-4h-short-695
LTC_USD-4h-long-713:22,LTC_USD,4h,ltc_usd_4h,long,2024-12-13 06:00:00+00:00,2024-12-13 10:00:00+00:00,2024-12-15 22:00:00+00:00,119.78,115.79058099937812,133.61499999999998,115.79058099937812,stop,1.0,-3.989419,0.0,-3.989419,-1.0,-0.033306,3,1,79,normal,5.437676002487514,3.8599999999999994,0.3005,1.81,normal,asia,bullish_hh_hl_continuation,bullish,LTC_USD-4h-long-713
LTC_USD-4h-short-747:23,LTC_USD,4h,ltc_usd_4h,short,2024-12-23 10:00:00+00:00,2024-12-23 14:00:00+00:00,2024-12-23 18:00:00+00:00,101.39,107.06241758898693,62.67000000000007,107.06241758898693,stop,1.0,-5.672418,0.0,-5.672418,-1.0,-0.055947,1,1,84,normal,5.169670355947737,2.5,0.4281,6.17,normal,london,bearish_ll_lh_continuation,bearish,LTC_USD-4h-short-747
